timestamp,TP9,AF7,AF8,TP10,label
15.464794,13946.4756,15894.5312,9329.4955,-12970.8841,1
15.468700,-2385.2387,7063.9648,3269.9303,-5798.7672,1
15.472607,-1132.2830,-12989.2578,11894.7297,-5265.6413,1
15.476513,13191.2204,15972.6562,9635.1752,-4146.0577,1
15.480419,-8343.4697,2188.4766,3258.0884,3701.2304,1
15.484325,-10089.8757,-8988.7695,11814.8909,-12471.7214,1
15.488232,14035.0386,-15808.5938,10645.0673,-14403.3370,1
15.492138,-738.2324,3187.9883,-2370.7953,-9495.4465,1
15.496044,11051.9697,5007.3242,-13870.1282,-4308.9041,1
15.524145,12395.9046,-15941.8945,11229.1820,12849.5590,1
15.528051,-4017.9865,-312.5000,-1078.4443,4657.9846,1
15.531957,-13562.3703,-987.7930,-5988.6599,-14526.4797,1
15.535863,-14093.1705,-15699.2188,10255.5693,-12053.6291,1
15.539770,-4260.5550,1687.5000,48.2575,-7210.2693,1
15.543676,5434.4031,3016.1133,5751.0704,-9612.7711,1
15.547582,13141.7414,-15394.5312,9422.2536,-12015.2728,1
15.551488,3477.4862,4312.0117,2064.5325,-14417.7746,1
15.555395,15088.7745,11001.4648,9845.7011,-4324.0295,1
15.557977,13313.6489,15886.7188,1667.4441,4828.1871,1
15.561883,-4944.8499,3188.9648,-10403.7741,-13179.7295,1
15.565790,-6095.8971,1000.4883,12221.0349,-13907.5454,1
15.569696,-13757.4659,-15878.9062,-4987.2935,-6775.0866,1
15.573602,2797.2926,10563.4766,5741.3696,5507.9206,1
15.577508,-2904.3970,-5015.1367,11836.1503,-11772.2819,1
15.581415,14033.7026,-15902.3438,-5315.5087,8670.9557,1
15.585321,-1023.9402,4313.9648,12808.9543,473.6592,1
15.589227,6655.9899,-6991.2109,12449.8531,-3910.1888,1
15.614195,-10533.7335,-15621.0938,9132.7858,8811.4227,1
15.618101,10906.4252,11818.3594,6997.7044,-4468.3855,1
15.622007,8567.1706,5090.8203,10383.4548,-9783.9863,1
15.625913,13114.8061,15315.9180,9182.9554,13714.5713,1
15.629820,516.4753,-5815.4297,7571.9753,4846.4203,1
15.633726,3454.6742,8962.4023,2608.0104,2474.8911,1
15.637632,13771.1563,-15020.0195,-8526.6163,103.3619,1
15.641538,2070.9299,-6067.3828,-6915.2498,-2268.1673,1
15.645445,-4334.8283,1052.2461,-9365.1791,-4639.6966,1
15.659764,11726.7303,15729.9805,-2361.4071,-3282.4872,1
15.663671,-3168.0112,9562.5000,-7001.1668,3169.1862,1
15.667577,3246.0814,-10908.2031,-5529.9703,-10513.7502,1
15.671483,-14201.1978,-15339.8438,-2444.3811,-8064.2788,1
15.675389,2605.6223,-12191.4062,-7085.2188,-5412.3654,1
15.679296,-3324.8716,769.0430,-5529.9703,-1482.0584,1
15.683202,13062.2647,-15965.3320,-2403.4331,-3433.0122,1
15.687108,-3462.1103,13439.4531,-7001.1668,1982.0666,1
15.691014,7023.3089,-8726.5625,-7350.6900,936.7625,1
15.708106,10439.6934,-12190.4297,-6635.7720,-3492.8582,1
15.712012,-2871.2918,7221.1914,-7977.8478,9041.6947,1
15.715918,6479.4758,-2126.9531,-445.1625,1182.3999,1
15.719824,-13604.6382,-383.3008,-6511.5600,11104.5029,1
15.723731,3953.6699,-8001.9531,-7977.8478,-303.4615,1
15.727637,-11956.2995,-12025.3906,-445.1625,-3186.8282,1
15.731543,12196.6312,-414.5508,-6511.5600,-6043.4642,1
15.735449,-13757.5324,-6501.9531,-8011.4776,13148.0577,1
15.739356,-10009.9813,-8025.8789,-5727.0119,8980.1836,1
15.749685,13571.9960,-406.7383,-2355.3775,-2783.3188,1
15.753591,-6045.7988,-6501.9531,-6987.8214,-7093.7564,1
15.757497,7721.9039,-8025.8789,-5596.6930,-5079.1880,1
15.761404,14653.5385,-406.7383,-2350.0558,-2550.9212,1
15.765310,-1384.9039,-6501.9531,-6987.8214,-3635.5150,1
15.769216,-12670.0146,-8025.8789,-5596.6930,-836.2585,1
15.773122,13490.3688,-406.7383,-2350.0558,-57.4166,0
15.777029,-10568.6765,-6501.9531,-6987.8214,6410.8941,0
15.780935,-14313.6651,-8025.8789,-7333.9199,10122.5133,0
15.794711,14970.3825,-406.7383,-2447.9694,3421.2543,0
15.798617,2971.8505,-6376.9531,-7682.0833,5995.8465,0
15.802523,-15053.8987,7983.3984,-6804.5177,-3476.8277,0
15.806430,-14181.4973,-867.6758,-2447.9694,3142.0781,0
15.810336,-882.8688,10373.5352,-7012.3018,666.6047,0
15.814242,5783.3273,-14147.4609,-5474.2992,-10576.1438,0
15.818148,13050.7224,-3930.6641,-2447.9694,-3563.0035,0
15.822055,-6354.2826,-13010.2539,-7012.3018,5735.8965,0
15.825961,648.6096,-8237.7930,-7302.2241,13499.3908,0
15.839828,-13390.2798,-5024.9023,-2594.3185,-5129.5285,0
15.843734,3604.9972,3596.1914,-7048.8920,-2137.7489,0
15.847640,-6023.9762,11562.5000,-5291.3598,110.3904,0
15.851547,-12324.7089,-6377.4414,-2594.3185,-6458.0044,0
15.855453,10825.7942,-12784.6680,-7048.8920,1035.3425,0
15.859359,-5912.3082,-8460.4492,-5291.3598,5077.0669,0
15.863265,-14696.7133,-7939.9414,-2594.3185,3025.2700,0
